NODE	RandomSystems.CR18.SoPTight.sop_randomness_expander_tight	thm	RandomSystems.SumOfPermutationsTight	769	REPO	∃ ε, (∀ (H : Type u) [inst : Fintype H] [inst_1 : DecidableEq H] [inst_2 : Nonempty H] [inst_3 : AddCommGroup H] (q : ℕ), RandomSystems.CR18.maxAdvantage (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopReal) (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopIdeal) ≤ ε (Fintype.card H) q) ∧ ∀ (N q : ℕ), 1 < q → q < N → ε N q < ↑q ^ 2 / ↑N…
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Classical.propDecidable
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	RandomSystems.CR18.PFunDDS.padDDD._proof_1
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Eq.trans
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	True
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	congrFun'
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	congrArg
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	dite_cond_eq_false
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	eq_false
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Preorder.toLT
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	PartialOrder.toPreorder
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	LinearOrder.toPartialOrder
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Nat.instLinearOrder
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Iff.mpr
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Preorder.toLE
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	not_lt
VDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	eq_self
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Nat
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	RandomSystems.CR18.PFunDDS.DDD
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	List
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Option
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	LE.le
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	instLENat
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	List.length
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Eq
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	RandomSystems.CR18.PFunDDS.ddToDDE
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	RandomSystems.CR18.PFunDDS.padDDD
TDEP	RandomSystems.CR18.PFunDDS.ddToDDE_padDDD_of_ge	Option.none
NODE	dite_cond_eq_false	thm	Init.SimpLemmas	246	EXT	∀ {α : Sort u} {c : Prop} {x : Decidable c} {t : c → α} {e : ¬c → α} (h : c = False), dite c t e = e ⋯
NODE	le_of_eq	thm	Mathlib.Order.Defs.PartialOrder	81	EXT	∀ {α : Type u_1} [inst : Preorder α] {a b : α}, a = b → a ≤ b
NODE	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	thm	RandomSystems.GameOf	937	REPO	∀ {X : Type u} {Y : Type v} (dummy : X) (q : ℕ) (D : RandomSystems.Dist (RandomSystems.CR18.PFunDDS.DDD X Y)) (S T : RandomSystems.CR18.PFunPDS X Y), RandomSystems.CR18.CondEquiv.TotalOnNonempty S → RandomSystems.CR18.CondEquiv.TotalOnNonempty T → RandomSystems.CR18.advantage (RandomSystems.CR18.PFunDDS.padDDDDist dummy q D) (RandomSystems.CR18.PFunPDS.filterQueries q S) (RandomSystems.CR18.PFunP…
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Nat
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.Dist
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.DDD
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.CondEquiv.TotalOnNonempty
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	id
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Real
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.advantage
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.padDDDDist
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS.filterQueries
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq.mpr
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	HSub.hSub
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	instHSub
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Real.instSub
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal.toReal
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.verdictProb
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	congrArg
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty
VDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq.refl
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Nat
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.Dist
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.DDD
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.CondEquiv.TotalOnNonempty
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	Real
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.advantage
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.padDDDDist
TDEP	RandomSystems.CR18.advantage_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS.filterQueries
NODE	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	thm	RandomSystems.GameOf	914	REPO	∀ {X : Type u} {Y : Type v} (dummy : X) (q : ℕ) (D : RandomSystems.Dist (RandomSystems.CR18.PFunDDS.DDD X Y)) (S : RandomSystems.CR18.PFunPDS X Y), RandomSystems.CR18.CondEquiv.TotalOnNonempty S → RandomSystems.CR18.verdictProb (RandomSystems.CR18.PFunDDS.padDDDDist dummy q D) (RandomSystems.CR18.PFunPDS.filterQueries q S) = RandomSystems.CR18.verdictProb D (RandomSystems.CR18.PFunPDS.filterQueri…
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Nat
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.Dist
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.DDD
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.CondEquiv.TotalOnNonempty
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	id
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.verdictProb
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.padDDDDist
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS.filterQueries
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.GamePerf.winProb
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.DDS
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.verdict
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.Dist.fTransform
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.padDDD
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq.mpr
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.filterQueries
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	congrArg
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.winProb_fTransform
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.winProb_fTransform_game
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finsupp.sum_congr
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal.instZero
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NonUnitalNonAssocSemiring.toAddCommMonoid
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal.instSemiring
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finsupp.sum
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	HMul.hMul
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	instHMul
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Distrib.toMul
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NonUnitalNonAssocSemiring.toDistrib
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	ite
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Classical.propDecidable
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	OfNat.ofNat
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	One.toOfNat1
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal.instOne
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Zero.toOfNat0
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Membership.mem
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finset
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	SetLike.instMembership
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finset.instSetLike
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finsupp.support
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	DFunLike.coe
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finsupp
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Finsupp.instFunLike
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Iff
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.verdict_padDDD_filterQueries_iff_of_total
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	dite
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Iff.mp
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	of_eq_true
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq.trans
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	True
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	congr
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	ite_cond_eq_true
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	eq_true
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	mul_one
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	MulZeroOneClass.toMulOneClass
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NonAssocSemiring.toMulZeroOneClass
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	eq_self
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Not
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Iff.mpr
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	MulZeroClass.toZero
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NonUnitalNonAssocSemiring.toMulZeroClass
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	ite_cond_eq_false
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	eq_false
VDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	MulZeroClass.mul_zero
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Nat
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.Dist
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.DDD
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.CondEquiv.TotalOnNonempty
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	Eq
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	NNReal
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.verdictProb
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunDDS.padDDDDist
TDEP	RandomSystems.CR18.verdictProb_padDDDDist_filterQueries_eq_of_totalOnNonempty	RandomSystems.CR18.PFunPDS.filterQueries
NODE	RandomSystems.CR18.winProb_fTransform	thm	RandomSystems.RelateGameDistinguishing	117	REPO	∀ {Winner : Type u_1} {Winner' : Type u_2} {Game : Type u_3} (win : Winner' → Game → Prop) (f : Winner → Winner')   (W : RandomSystems.Dist Winner) (G : RandomSystems.Dist Game),   RandomSystems.CR18.GamePerf.winProb win (RandomSystems.Dist.fTransform f W) G =     RandomSystems.CR18.GamePerf.winProb (fun w => win (f w)) W G
VDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.Dist
VDEP	RandomSystems.CR18.winProb_fTransform	id
VDEP	RandomSystems.CR18.winProb_fTransform	Eq
VDEP	RandomSystems.CR18.winProb_fTransform	NNReal
VDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.CR18.GamePerf.winProb
VDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.Dist.fTransform
VDEP	RandomSystems.CR18.winProb_fTransform	Eq.mpr
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.sum
VDEP	RandomSystems.CR18.winProb_fTransform	NNReal.instZero
VDEP	RandomSystems.CR18.winProb_fTransform	NonUnitalNonAssocSemiring.toAddCommMonoid
VDEP	RandomSystems.CR18.winProb_fTransform	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	NNReal.instSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	HMul.hMul
VDEP	RandomSystems.CR18.winProb_fTransform	instHMul
VDEP	RandomSystems.CR18.winProb_fTransform	Distrib.toMul
VDEP	RandomSystems.CR18.winProb_fTransform	NonUnitalNonAssocSemiring.toDistrib
VDEP	RandomSystems.CR18.winProb_fTransform	ite
VDEP	RandomSystems.CR18.winProb_fTransform	Classical.propDecidable
VDEP	RandomSystems.CR18.winProb_fTransform	OfNat.ofNat
VDEP	RandomSystems.CR18.winProb_fTransform	One.toOfNat1
VDEP	RandomSystems.CR18.winProb_fTransform	NNReal.instOne
VDEP	RandomSystems.CR18.winProb_fTransform	Zero.toOfNat0
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.mapDomain
VDEP	RandomSystems.CR18.winProb_fTransform	congrArg
VDEP	RandomSystems.CR18.winProb_fTransform	rfl
VDEP	RandomSystems.CR18.winProb_fTransform	AddZero.toZero
VDEP	RandomSystems.CR18.winProb_fTransform	AddZeroClass.toAddZero
VDEP	RandomSystems.CR18.winProb_fTransform	AddMonoid.toAddZeroClass
VDEP	RandomSystems.CR18.winProb_fTransform	AddCommMonoid.toAddMonoid
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.sum_mapDomain_index
VDEP	RandomSystems.CR18.winProb_fTransform	of_eq_true
VDEP	RandomSystems.CR18.winProb_fTransform	Eq.trans
VDEP	RandomSystems.CR18.winProb_fTransform	True
VDEP	RandomSystems.CR18.winProb_fTransform	congrFun'
VDEP	RandomSystems.CR18.winProb_fTransform	MulZeroClass.toZero
VDEP	RandomSystems.CR18.winProb_fTransform	NonUnitalNonAssocSemiring.toMulZeroClass
VDEP	RandomSystems.CR18.winProb_fTransform	funext
VDEP	RandomSystems.CR18.winProb_fTransform	MulZeroClass.zero_mul
VDEP	RandomSystems.CR18.winProb_fTransform	mul_ite
VDEP	RandomSystems.CR18.winProb_fTransform	ite_congr
VDEP	RandomSystems.CR18.winProb_fTransform	Eq.refl
VDEP	RandomSystems.CR18.winProb_fTransform	mul_one
VDEP	RandomSystems.CR18.winProb_fTransform	MulZeroOneClass.toMulOneClass
VDEP	RandomSystems.CR18.winProb_fTransform	NonAssocSemiring.toMulZeroOneClass
VDEP	RandomSystems.CR18.winProb_fTransform	Not
VDEP	RandomSystems.CR18.winProb_fTransform	MulZeroClass.mul_zero
VDEP	RandomSystems.CR18.winProb_fTransform	ite_self
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.sum_fun_zero
VDEP	RandomSystems.CR18.winProb_fTransform	eq_self
VDEP	RandomSystems.CR18.winProb_fTransform	HAdd.hAdd
VDEP	RandomSystems.CR18.winProb_fTransform	instHAdd
VDEP	RandomSystems.CR18.winProb_fTransform	AddCommMagma.toAdd
VDEP	RandomSystems.CR18.winProb_fTransform	AddCommSemigroup.toAddCommMagma
VDEP	RandomSystems.CR18.winProb_fTransform	AddCommMonoid.toAddCommSemigroup
VDEP	RandomSystems.CR18.winProb_fTransform	AddZero.toAdd
VDEP	RandomSystems.CR18.winProb_fTransform	Eq.symm
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.sum_add
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.sum_congr
VDEP	RandomSystems.CR18.winProb_fTransform	Membership.mem
VDEP	RandomSystems.CR18.winProb_fTransform	Finset
VDEP	RandomSystems.CR18.winProb_fTransform	SetLike.instMembership
VDEP	RandomSystems.CR18.winProb_fTransform	Finset.instSetLike
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.support
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.of_eq
VDEP	RandomSystems.CR18.winProb_fTransform	DFunLike.coe
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp
VDEP	RandomSystems.CR18.winProb_fTransform	Finsupp.instFunLike
VDEP	RandomSystems.CR18.winProb_fTransform	Distrib.toAdd
VDEP	RandomSystems.CR18.winProb_fTransform	CommSemiring.toSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	NNReal.instCommSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	HPow.hPow
VDEP	RandomSystems.CR18.winProb_fTransform	Nat
VDEP	RandomSystems.CR18.winProb_fTransform	instHPow
VDEP	RandomSystems.CR18.winProb_fTransform	Monoid.toPow
VDEP	RandomSystems.CR18.winProb_fTransform	MonoidWithZero.toMonoid
VDEP	RandomSystems.CR18.winProb_fTransform	Semiring.toMonoidWithZero
VDEP	RandomSystems.CR18.winProb_fTransform	Nat.rawCast
VDEP	RandomSystems.CR18.winProb_fTransform	AddCommMonoidWithOne.toAddMonoidWithOne
VDEP	RandomSystems.CR18.winProb_fTransform	NonAssocSemiring.toAddCommMonoidWithOne
VDEP	RandomSystems.CR18.winProb_fTransform	Nat.instCommSemiring
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.mul_congr
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.add_congr
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.atom_pf
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.add_pf_add_lt
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.add_pf_zero_add
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.add_mul
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.mul_add
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.mul_pf_left
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.mul_pf_right
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.one_mul
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.mul_zero
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.add_pf_add_zero
VDEP	RandomSystems.CR18.winProb_fTransform	Mathlib.Tactic.Ring.zero_mul
TDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.Dist
TDEP	RandomSystems.CR18.winProb_fTransform	Eq
TDEP	RandomSystems.CR18.winProb_fTransform	NNReal
TDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.CR18.GamePerf.winProb
TDEP	RandomSystems.CR18.winProb_fTransform	RandomSystems.Dist.fTransform
NODE	MulZeroClass.toZero	def	Mathlib.Algebra.GroupWithZero.Defs	37	EXT	{M₀ : Type u} → [self : MulZeroClass M₀] → Zero M₀
NODE	NonUnitalNonAssocSemiring.toMulZeroClass	def	Mathlib.Algebra.Ring.Defs	121	EXT	{α : Type u} → [self : NonUnitalNonAssocSemiring α] → MulZeroClass α
NODE	MulZeroClass.zero_mul	thm	Mathlib.Algebra.GroupWithZero.Defs	39	EXT	∀ {M₀ : Type u} [self : MulZeroClass M₀] (a : M₀), 0 * a = 0
NODE	mul_ite	thm	Mathlib.Algebra.Notation.Defs	105	EXT	∀ {α : Type u_2} (P : Prop) [inst : Decidable P] [inst_1 : Mul α] (a b c : α),   (a * if P then b else c) = if P then a * b else a * c
NODE	ite_congr	thm	Init.SimpLemmas	202	EXT	∀ {α : Sort u_1} {b c : Prop} {x y u v : α} {s : Decidable b} [inst : Decidable c],   b = c → (c → x = u) → (¬c → y = v) → (if b then x else y) = if c then u else v
NODE	mul_one	thm	Mathlib.Algebra.Group.Defs	381	EXT	∀ {M : Type u} [inst : MulOneClass M] (a : M), a * 1 = a
NODE	MulZeroOneClass.toMulOneClass	def	Mathlib.Algebra.GroupWithZero.Defs	120	EXT	{M₀ : Type u} → [self : MulZeroOneClass M₀] → MulOneClass M₀
NODE	NonAssocSemiring.toMulZeroOneClass	def	Mathlib.Algebra.Ring.Defs	127	EXT	{α : Type u} → [self : NonAssocSemiring α] → MulZeroOneClass α
NODE	MulZeroClass.mul_zero	thm	Mathlib.Algebra.GroupWithZero.Defs	41	EXT	∀ {M₀ : Type u} [self : MulZeroClass M₀] (a : M₀), a * 0 = 0
NODE	ite_self	thm	Init.SimpLemmas	248	EXT	∀ {α : Sort u} {c : Prop} {d : Decidable c} (a : α), (if c then a else a) = a
